iteration,loss
1260,0.6745845079421997
1261,0.6667463183403015
1262,0.6838698983192444
1263,0.6858910918235779
1264,0.6796298027038574
1265,0.6394877433776855
1266,0.6833609342575073
1267,0.6775844693183899
1268,0.6743848323822021
1269,0.7513841390609741
1270,0.6853297352790833
1271,0.6891249418258667
1272,0.6690046787261963
1273,0.6629577875137329
1274,0.6691946983337402
1275,0.665367603302002
1276,0.6818094253540039
1277,0.6320803761482239
1278,0.6677955389022827
1279,0.676945149898529
1280,0.6634534597396851
1281,0.6627108454704285
1282,0.6735028028488159
1283,0.636778712272644
1284,0.6790026426315308
1285,0.6914083361625671
1286,0.650291919708252
1287,0.689174473285675
1288,0.6608186960220337
1289,0.6998874545097351
1290,0.6683372855186462
1291,0.6658105254173279
1292,0.6616687774658203
1293,0.6659432649612427
1294,0.6946141123771667
1295,0.6661118268966675
1296,0.6628776788711548
1297,0.7092899084091187
1298,0.6691672801971436
1299,0.6485034823417664
1300,0.6741451025009155
1301,0.6653419137001038
1302,0.6331056952476501
1303,0.6535047292709351
1304,0.6488749980926514
1305,0.6740275621414185
1306,0.6981328129768372
1307,0.6788889169692993
1308,0.6872776746749878
1309,0.6827306747436523
1310,0.6376936435699463
1311,0.6552937030792236
1312,0.6943782567977905
1313,0.6733254194259644
1314,0.6624276638031006
1315,0.6499817371368408
1316,0.6708579063415527
1317,0.6714531183242798
1318,0.6742790937423706
1319,0.6567912101745605
1320,0.6199331283569336
1321,0.6063838601112366
1322,0.6782795786857605
1323,0.6753528714179993
1324,0.6510902047157288
1325,0.6665971875190735
1326,0.6979950070381165
1327,0.6713641285896301
1328,0.6871815919876099
1329,0.6548579335212708
1330,0.6436259150505066
1331,0.6993508338928223
1332,0.7068883180618286
1333,0.6431908011436462
1334,0.663314163684845
1335,0.6991920471191406
1336,0.6570873260498047
1337,0.6586846709251404
1338,0.6667945384979248
1339,0.6340415477752686
1340,0.6675125956535339
1341,0.6604258418083191
1342,0.6344320178031921
1343,0.6556153297424316
1344,0.6675692796707153
1345,0.6648651957511902
1346,0.6322968602180481
1347,0.6524741053581238
1348,0.6531325578689575
1349,0.6691934466362
1350,0.6102185845375061
1351,0.6876531839370728
1352,0.6992180943489075
1353,0.6541019678115845
1354,0.6966190338134766
1355,0.6143612265586853
1356,0.6783415079116821
1357,0.6564083099365234
1358,0.6828385591506958
1359,0.6786775588989258
1360,0.6397656798362732
1361,0.6482668519020081
1362,0.6258907914161682
1363,0.5877500772476196
1364,0.6589266657829285
1365,0.7030297517776489
1366,0.6776522397994995
1367,0.7316458225250244
1368,0.6409181952476501
1369,0.655958354473114
1370,0.6449990272521973
1371,0.6441612839698792
1372,0.669163703918457
1373,0.6638177037239075
1374,0.6754480600357056
1375,0.6282715797424316
1376,0.6568257212638855
1377,0.6184889078140259
1378,0.7074496746063232
1379,0.6214620471000671
1380,0.6440473198890686
1381,0.6429160833358765
1382,0.691693902015686
1383,0.6548380851745605
1384,0.6281833648681641
1385,0.7013381719589233
1386,0.7153376340866089
1387,0.6500857472419739
1388,0.6348061561584473
1389,0.662402331829071
1390,0.6892814636230469
1391,0.6506613492965698
1392,0.6761140823364258
1393,0.6688802242279053
1394,0.6484635472297668
1395,0.6227946281433105
1396,0.6583529114723206
1397,0.6793467998504639
1398,0.6488013863563538
1399,0.6174326539039612
1400,0.6675759553909302
1401,0.638347864151001
1402,0.6450603008270264
1403,0.7135210037231445
1404,0.6502422094345093
1405,0.6729555726051331
1406,0.6494541168212891
1407,0.7019178867340088
1408,0.6684773564338684
1409,0.6300877332687378
1410,0.6836242079734802
